Department,Gender,Age,Job_Title,Hire_Date,Years_At_Company,Education_Level,Performance_Score,Monthly_Salary,Work_Hours_Per_Week,Projects_Handled,Overtime_Hours,Sick_Days,Remote_Work_Frequency,Team_Size,Training_Hours,Promotions,Employee_Satisfaction_Score
Finance,Female,32,Technician,2014-11-10 08:03:05.556036,9,High School,3,4550.0,47,28,16,12,0,16,46,0,4.14
Finance,Female,48,Manager,2020-12-31 08:03:05.556036,3,Bachelor,4,8400.0,59,18,24,2,75,10,87,0,3.77
Finance,Female,50,Developer,2018-01-04 08:03:05.556036,6,High School,3,6500.0,45,32,12,1,50,11,80,1,3.59
Finance,Female,43,Manager,2018-11-16 08:03:05.556036,5,High School,4,8400.0,44,31,23,6,100,10,97,1,4.04
Finance,Male,30,Specialist,2020-08-10 08:03:05.556036,4,Bachelor,3,5850.0,38,30,20,11,25,16,16,1,1.88
Finance,Male,44,Analyst,2018-12-09 08:03:05.556036,5,Master,1,4400.0,43,3,0,1,0,17,38,1,1.52
Finance,Female,38,Developer,2018-04-13 08:03:05.556036,6,High School,4,7000.0,56,25,16,11,100,12,19,2,2.86
Finance,Male,35,Technician,2023-06-15 08:03:05.556036,1,High School,5,5250.0,58,11,24,0,75,13,16,0,3.55
Finance,Female,54,Developer,2024-08-08 08:03:05.556036,0,PhD,4,7000.0,49,44,17,11,50,1,8,1,4.13
Finance,Female,31,Manager,2019-09-08 08:03:05.556036,4,Bachelor,2,7200.0,49,49,11,11,75,17,83,0,1.75
Finance,Female,49,Specialist,2021-03-29 08:03:05.556036,3,Master,2,5400.0,32,34,23,10,75,4,84,0,4.52
Finance,Female,34,Consultant,2017-11-06 08:03:05.556036,6,High School,4,7700.0,34,41,0,0,100,3,19,0,3.08
Finance,Male,24,Analyst,2018-04-19 08:03:05.556036,6,Bachelor,3,5200.0,55,26,10,10,25,1,81,1,1.89
Finance,Male,23,Developer,2015-03-03 08:03:05.556036,9,Bachelor,2,6000.0,47,31,5,11,75,5,40,0,4.36
Finance,Female,28,Developer,2018-01-26 08:03:05.556036,6,High School,2,6000.0,45,27,28,14,50,17,57,2,4.61
Finance,Male,36,Developer,2016-03-02 08:03:05.556036,8,Bachelor,2,6000.0,45,6,7,10,100,8,99,1,4.55
Finance,Male,51,Specialist,2022-08-01 08:03:05.556036,2,High School,4,6300.0,41,22,14,5,50,3,30,1,1.47
Finance,Female,34,Analyst,2014-09-16 08:03:05.556036,9,Bachelor,4,5600.0,47,39,11,5,100,5,1,2,2.26
Finance,Female,39,Technician,2016-06-06 08:03:05.556036,8,Bachelor,3,4550.0,60,35,29,5,50,16,42,0,1.28
Finance,Male,39,Manager,2017-04-05 08:03:05.556036,7,Master,3,7800.0,40,31,4,7,0,10,53,2,4.8
Finance,Female,53,Technician,2015-11-15 08:03:05.556036,8,Master,1,3850.0,44,28,19,7,100,4,70,2,2.11
Finance,Female,35,Consultant,2015-12-02 08:03:05.556036,8,Bachelor,1,6050.0,35,45,27,10,25,13,26,0,1.91
Finance,Male,53,Technician,2024-04-17 08:03:05.556036,0,Bachelor,5,5250.0,32,26,15,11,50,12,87,1,4.2
Finance,Male,27,Developer,2016-06-26 08:03:05.556036,8,Bachelor,5,7500.0,53,12,6,8,0,15,83,1,4.93
Finance,Female,53,Engineer,2016-07-23 08:03:05.556036,8,Master,5,9000.0,34,14,26,10,75,15,29,2,3.81
Finance,Male,31,Specialist,2022-02-07 08:03:05.556036,2,Bachelor,5,6750.0,39,36,26,5,0,8,86,1,1.16
Finance,Female,58,Manager,2017-04-26 08:03:05.556036,7,High School,2,7200.0,52,1,25,8,100,11,58,1,1.53
Finance,Male,22,Technician,2024-04-18 08:03:05.556036,0,Master,2,4200.0,54,39,23,7,50,12,60,1,1.45
Finance,Female,22,Analyst,2023-10-18 08:03:05.556036,0,High School,2,4800.0,33,17,4,8,100,2,19,1,4.92
Finance,Female,56,Consultant,2021-04-10 08:03:05.556036,3,Bachelor,5,8250.0,58,35,1,9,50,3,14,0,3.19
Finance,Male,33,Developer,2016-09-19 08:03:05.556036,7,High School,3,6500.0,57,43,27,11,50,19,29,0,2.14
Finance,Male,47,Engineer,2017-07-01 08:03:05.556036,7,Bachelor,4,8400.0,56,15,12,4,100,9,94,1,2.5
Finance,Male,44,Consultant,2024-06-28 08:03:05.556036,0,High School,5,8250.0,52,20,13,4,75,16,8,0,1.66
Finance,Male,36,Manager,2022-01-31 08:03:05.556036,2,Bachelor,2,7200.0,55,43,18,10,75,12,34,1,2.59
Finance,Female,55,Consultant,2021-02-27 08:03:05.556036,3,Bachelor,4,7700.0,54,42,28,0,25,12,25,1,1.5
Finance,Male,51,Technician,2022-04-16 08:03:05.556036,2,PhD,2,4200.0,50,0,14,12,50,1,93,1,3.64
Finance,Female,32,Technician,2017-11-11 08:03:05.556036,6,High School,2,4200.0,37,13,28,1,100,12,91,1,3.52
Finance,Female,56,Manager,2018-06-27 08:03:05.556036,6,Bachelor,5,9000.0,38,8,27,11,25,18,84,0,4.59
Finance,Male,44,Consultant,2014-10-05 08:03:05.556036,9,High School,3,7150.0,52,4,8,13,50,17,92,2,1.27
Finance,Male,29,Manager,2021-02-17 08:03:05.556036,3,Bachelor,5,9000.0,37,18,22,2,25,8,40,1,4.7
Finance,Male,38,Consultant,2023-05-20 08:03:05.556036,1,High School,2,6600.0,46,30,16,11,25,11,16,2,4.38
Finance,Male,43,Specialist,2016-03-18 08:03:05.556036,8,Bachelor,1,4950.0,60,17,11,6,25,3,40,0,1.04
Finance,Male,51,Technician,2022-02-23 08:03:05.556036,2,High School,1,3850.0,35,41,4,3,100,17,11,1,1.2
Finance,Female,44,Specialist,2016-01-20 08:03:05.556036,8,PhD,3,5850.0,44,10,12,5,75,18,45,2,1.34
Finance,Female,30,Developer,2018-01-15 08:03:05.556036,6,Bachelor,4,7000.0,40,19,11,7,100,7,88,2,3.86
Finance,Female,42,Engineer,2018-11-21 08:03:05.556036,5,Master,1,6600.0,48,33,28,4,100,2,91,0,2.73
Finance,Male,46,Manager,2016-12-18 08:03:05.556036,7,Master,1,6600.0,31,44,10,1,25,5,28,2,1.53
Finance,Female,29,Developer,2016-11-14 08:03:05.556036,7,High School,1,5500.0,42,6,19,12,25,1,65,2,3.74
Finance,Female,26,Specialist,2019-04-11 08:03:05.556036,5,Bachelor,5,6750.0,48,15,27,12,100,10,93,1,1.66
Finance,Female,43,Manager,2019-03-29 08:03:05.556036,5,Bachelor,4,8400.0,44,41,4,1,25,16,85,1,3.13
Finance,Male,31,Consultant,2018-04-15 08:03:05.556036,6,Master,2,6600.0,32,26,9,4,0,12,55,1,1.09
Finance,Female,56,Consultant,2016-01-23 08:03:05.556036,8,High School,2,6600.0,32,8,8,6,100,12,35,0,3.2
Finance,Male,31,Consultant,2021-06-06 08:03:05.556036,3,Bachelor,3,7150.0,39,24,14,0,50,5,34,1,4.4
Finance,Male,28,Engineer,2018-11-20 08:03:05.556036,5,High School,4,8400.0,50,45,4,0,100,13,0,0,1.12
Finance,Female,53,Specialist,2019-12-06 08:03:05.556036,4,High School,2,5400.0,32,42,16,2,0,3,6,1,4.91
Finance,Female,55,Analyst,2015-04-23 08:03:05.556036,9,Bachelor,3,5200.0,48,49,11,5,0,4,8,2,3.0
Finance,Female,37,Specialist,2016-08-27 08:03:05.556036,8,Bachelor,5,6750.0,59,10,7,0,50,11,53,1,3.53
Finance,Female,42,Technician,2021-07-23 08:03:05.556036,3,Bachelor,4,4900.0,41,26,1,8,25,7,7,0,2.01
Finance,Male,28,Developer,2023-08-09 08:03:05.556036,1,Master,3,6500.0,32,16,5,12,50,2,56,2,2.44
Finance,Other,35,Developer,2017-06-04 08:03:05.556036,7,Bachelor,4,7000.0,40,15,3,14,25,3,47,0,3.67
Finance,Male,52,Developer,2016-04-08 08:03:05.556036,8,Bachelor,2,6000.0,38,32,12,0,25,18,66,0,4.29
Finance,Male,42,Consultant,2016-10-17 08:03:05.556036,7,Master,1,6050.0,40,0,1,3,100,6,60,1,3.22
Finance,Female,45,Technician,2016-05-30 08:03:05.556036,8,High School,3,4550.0,34,36,9,8,100,13,96,2,3.17
Finance,Male,22,Consultant,2020-01-23 08:03:05.556036,4,Bachelor,5,8250.0,32,23,25,5,25,15,43,0,3.95
Finance,Male,47,Specialist,2019-11-07 08:03:05.556036,4,High School,2,5400.0,47,31,24,7,100,3,74,2,1.07
Finance,Male,57,Engineer,2022-05-19 08:03:05.556036,2,High School,4,8400.0,47,30,9,7,100,1,41,1,4.05
Finance,Male,50,Developer,2021-01-12 08:03:05.556036,3,Master,5,7500.0,36,34,23,8,0,14,77,1,1.85
Finance,Other,48,Technician,2016-12-10 08:03:05.556036,7,High School,1,3850.0,49,44,24,13,25,5,17,1,2.51
Finance,Female,25,Developer,2015-04-15 08:03:05.556036,9,Bachelor,3,6500.0,52,23,9,8,100,18,92,0,2.23
Finance,Male,39,Analyst,2017-09-25 08:03:05.556036,6,Bachelor,5,6000.0,32,21,5,8,0,13,39,2,4.75
Finance,Male,22,Specialist,2017-12-13 08:03:05.556036,6,Master,2,5400.0,57,14,24,8,100,8,55,1,1.33
Finance,Female,25,Manager,2017-05-07 08:03:05.556036,7,Bachelor,4,8400.0,56,33,27,8,50,16,7,0,2.8
Finance,Female,32,Developer,2024-08-02 08:03:05.556036,0,Bachelor,3,6500.0,31,43,3,7,0,16,26,1,4.18
Finance,Female,31,Consultant,2022-05-08 08:03:05.556036,2,Bachelor,3,7150.0,60,1,9,14,75,11,61,2,4.93
Finance,Female,37,Engineer,2021-06-25 08:03:05.556036,3,High School,5,9000.0,53,44,5,14,25,6,53,0,1.21
Finance,Male,42,Engineer,2015-01-17 08:03:05.556036,9,Bachelor,2,7200.0,39,16,15,0,50,13,63,0,3.96
Finance,Male,28,Consultant,2015-10-19 08:03:05.556036,8,Master,5,8250.0,30,6,29,4,25,19,58,1,4.1
Finance,Male,45,Analyst,2015-05-31 08:03:05.556036,9,Bachelor,4,5600.0,32,21,24,12,100,16,34,0,2.16
Finance,Male,59,Analyst,2015-03-17 08:03:05.556036,9,PhD,1,4400.0,41,11,24,1,100,1,87,0,2.99
Finance,Male,42,Specialist,2019-10-14 08:03:05.556036,4,Bachelor,2,5400.0,42,48,14,5,0,9,75,1,2.16
Finance,Male,28,Technician,2022-02-18 08:03:05.556036,2,High School,4,4900.0,50,19,16,5,50,5,34,1,2.14
Finance,Female,32,Engineer,2019-02-01 08:03:05.556036,5,High School,1,6600.0,58,46,8,9,75,12,36,1,4.51
Finance,Female,30,Technician,2022-08-18 08:03:05.556036,2,Bachelor,3,4550.0,57,3,19,8,50,7,69,1,3.11
Finance,Female,53,Technician,2023-12-31 08:03:05.556036,0,Master,5,5250.0,46,17,18,4,25,4,44,2,1.84
Finance,Female,32,Specialist,2015-03-30 08:03:05.556036,9,High School,4,6300.0,39,15,1,10,0,7,70,2,2.14
Finance,Male,60,Technician,2015-10-26 08:03:05.556036,8,Bachelor,5,5250.0,47,22,24,3,0,17,28,1,3.37
Finance,Male,36,Manager,2017-04-11 08:03:05.556036,7,High School,5,9000.0,33,3,15,2,50,13,86,0,2.62
Finance,Female,32,Consultant,2019-11-28 08:03:05.556036,4,Bachelor,5,8250.0,43,12,5,12,50,15,60,2,1.24
Finance,Male,59,Consultant,2015-12-05 08:03:05.556036,8,High School,1,6050.0,42,30,18,2,100,11,48,0,4.64
Finance,Male,23,Analyst,2019-06-17 08:03:05.556036,5,High School,1,4400.0,55,42,24,9,50,15,28,1,1.83
Finance,Male,47,Analyst,2015-03-18 08:03:05.556036,9,Bachelor,4,5600.0,35,31,14,12,50,11,84,2,3.7
Finance,Female,42,Analyst,2016-12-18 08:03:05.556036,7,Master,3,5200.0,55,8,10,12,0,5,72,0,1.46
Finance,Female,45,Analyst,2017-11-23 08:03:05.556036,6,High School,3,5200.0,58,43,22,13,25,5,27,1,1.34
Finance,Male,45,Consultant,2023-02-11 08:03:05.556036,1,High School,5,8250.0,48,1,24,6,50,15,65,1,4.36
Finance,Female,43,Technician,2020-11-20 08:03:05.556036,3,High School,4,4900.0,33,43,19,1,0,9,55,1,4.41
Finance,Female,22,Engineer,2023-10-17 08:03:05.556036,0,Bachelor,1,6600.0,49,28,15,11,75,9,17,1,4.68
Finance,Male,49,Specialist,2019-04-17 08:03:05.556036,5,Bachelor,2,5400.0,54,41,25,1,100,15,35,2,3.15
Finance,Female,46,Manager,2024-01-09 08:03:05.556036,0,High School,4,8400.0,59,14,13,1,50,19,60,0,4.22
Finance,Other,46,Technician,2022-06-30 08:03:05.556036,2,Bachelor,3,4550.0,39,17,0,0,0,14,91,1,2.2
Finance,Male,38,Analyst,2022-09-21 08:03:05.556036,1,Bachelor,5,6000.0,51,46,25,8,25,6,98,1,1.67
Finance,Female,60,Analyst,2018-10-04 08:03:05.556036,5,High School,4,5600.0,32,17,29,10,0,14,83,0,4.78
Finance,Female,33,Developer,2023-10-16 08:03:05.556036,0,High School,1,5500.0,57,36,8,5,75,15,79,1,1.73
Finance,Male,48,Manager,2021-12-13 08:03:05.556036,2,High School,2,7200.0,52,22,25,14,25,7,11,1,1.47
Finance,Female,45,Analyst,2018-09-28 08:03:05.556036,5,High School,1,4400.0,57,5,28,9,25,14,89,1,2.66
Finance,Male,59,Manager,2016-04-09 08:03:05.556036,8,Master,3,7800.0,54,26,12,8,0,2,44,1,2.68
Finance,Other,28,Engineer,2023-01-20 08:03:05.556036,1,Bachelor,1,6600.0,36,34,27,2,100,12,59,0,4.99
Finance,Male,58,Consultant,2024-03-19 08:03:05.556036,0,PhD,3,7150.0,35,12,22,14,25,3,25,1,2.89
Finance,Female,46,Technician,2019-08-13 08:03:05.556036,5,Bachelor,5,5250.0,42,26,15,12,0,16,98,0,1.67
Finance,Male,28,Developer,2017-01-14 08:03:05.556036,7,Master,4,7000.0,40,38,0,7,100,16,40,2,3.07
Finance,Female,41,Technician,2017-08-25 08:03:05.556036,7,High School,1,3850.0,53,2,11,4,75,6,38,2,3.68
Finance,Male,37,Specialist,2023-05-13 08:03:05.556036,1,Bachelor,5,6750.0,44,3,16,11,0,4,25,2,4.62
Finance,Male,32,Analyst,2017-02-14 08:03:05.556036,7,High School,4,5600.0,56,4,18,10,50,5,85,2,2.26
Finance,Female,60,Analyst,2016-12-31 08:03:05.556036,7,Master,1,4400.0,32,23,14,10,75,1,27,2,2.96
Finance,Male,53,Technician,2023-12-14 08:03:05.556036,0,PhD,2,4200.0,47,10,15,11,100,4,96,1,4.93
Finance,Male,58,Consultant,2023-09-26 08:03:05.556036,0,High School,4,7700.0,47,15,25,3,0,1,83,1,3.22
Finance,Male,30,Consultant,2024-07-15 08:03:05.556036,0,High School,4,7700.0,57,26,22,0,50,9,13,0,2.14
Finance,Male,44,Consultant,2016-03-11 08:03:05.556036,8,Bachelor,2,6600.0,58,24,2,11,25,8,40,1,3.55
Finance,Male,24,Technician,2017-04-26 08:03:05.556036,7,Bachelor,4,4900.0,45,14,26,4,50,11,96,1,2.88
Finance,Female,34,Technician,2019-01-20 08:03:05.556036,5,High School,3,4550.0,56,20,9,6,100,11,19,0,1.86
Finance,Male,57,Manager,2018-06-18 08:03:05.556036,6,Bachelor,1,6600.0,44,12,17,4,75,15,71,0,1.35
Finance,Female,35,Analyst,2024-02-01 08:03:05.556036,0,High School,2,4800.0,51,29,4,8,0,9,92,0,1.59
Finance,Female,60,Specialist,2024-03-19 08:03:05.556036,0,Bachelor,1,4950.0,44,49,27,3,25,16,64,0,3.49
Finance,Female,40,Developer,2020-07-09 08:03:05.556036,4,Master,1,5500.0,37,0,23,1,100,13,50,1,1.93
Finance,Female,60,Developer,2023-04-30 08:03:05.556036,1,High School,2,6000.0,34,45,11,6,50,15,74,2,3.37
Finance,Male,37,Technician,2022-12-14 08:03:05.556036,1,High School,5,5250.0,48,9,3,0,100,6,93,0,2.89
Finance,Male,58,Technician,2014-11-22 08:03:05.556036,9,Master,3,4550.0,49,4,29,8,0,10,10,1,2.91
Finance,Female,34,Technician,2017-01-21 08:03:05.556036,7,Bachelor,5,5250.0,41,34,14,14,100,4,91,1,4.64
Finance,Female,32,Technician,2016-05-06 08:03:05.556036,8,High School,2,4200.0,45,0,8,5,75,1,51,2,2.96
Finance,Other,29,Consultant,2016-01-21 08:03:05.556036,8,Bachelor,3,7150.0,30,18,27,2,25,11,7,0,4.04
Finance,Male,53,Analyst,2014-09-13 08:03:05.556036,9,Bachelor,1,4400.0,48,47,19,9,75,11,36,0,4.73
Finance,Female,60,Manager,2020-01-06 08:03:05.556036,4,Bachelor,4,8400.0,43,17,0,9,100,10,88,1,2.09
Finance,Female,37,Developer,2022-06-13 08:03:05.556036,2,Master,3,6500.0,60,15,24,8,0,15,23,0,1.14
Finance,Male,59,Engineer,2014-09-27 08:03:05.556036,9,High School,3,7800.0,49,45,11,9,50,14,16,1,1.7
Finance,Female,44,Technician,2018-06-19 08:03:05.556036,6,Bachelor,3,4550.0,42,46,26,12,75,2,53,2,2.98
Finance,Male,54,Analyst,2024-06-28 08:03:05.556036,0,Master,1,4400.0,41,17,6,12,50,4,66,0,1.43
Finance,Male,25,Engineer,2022-03-24 08:03:05.556036,2,High School,3,7800.0,39,14,17,0,0,15,37,2,2.84
Finance,Female,46,Engineer,2020-08-29 08:03:05.556036,4,High School,4,8400.0,30,32,0,7,75,6,74,1,3.81
Finance,Other,33,Manager,2019-04-13 08:03:05.556036,5,High School,1,6600.0,37,49,16,1,0,7,78,1,3.44
Finance,Female,38,Analyst,2024-08-17 08:03:05.556036,0,High School,5,6000.0,42,20,10,1,100,6,86,0,1.91
Finance,Male,46,Analyst,2022-12-30 08:03:05.556036,1,High School,4,5600.0,38,12,18,13,25,3,74,0,3.75
Finance,Male,37,Specialist,2016-09-13 08:03:05.556036,7,Bachelor,5,6750.0,56,44,4,5,100,7,30,2,4.67
Finance,Male,39,Consultant,2016-01-16 08:03:05.556036,8,PhD,3,7150.0,42,24,29,3,0,12,44,2,4.37
Finance,Female,22,Consultant,2014-12-02 08:03:05.556036,9,Bachelor,4,7700.0,42,42,5,14,0,14,15,2,1.53
Finance,Female,32,Analyst,2017-07-23 08:03:05.556036,7,High School,1,4400.0,48,20,15,7,50,2,99,0,2.11
Finance,Male,24,Specialist,2019-09-24 08:03:05.556036,4,Master,2,5400.0,34,38,1,5,50,4,7,2,4.82
Finance,Other,41,Specialist,2024-03-27 08:03:05.556036,0,Bachelor,1,4950.0,57,33,4,5,0,8,53,1,3.04
Finance,Female,42,Developer,2022-06-08 08:03:05.556036,2,High School,2,6000.0,38,31,29,12,25,7,73,2,3.41
Finance,Other,24,Technician,2024-03-25 08:03:05.556036,0,Bachelor,5,5250.0,55,24,20,3,0,12,43,2,1.45
Finance,Other,31,Specialist,2016-12-26 08:03:05.556036,7,Bachelor,5,6750.0,39,45,7,6,75,18,5,1,3.65
Finance,Male,52,Specialist,2014-10-12 08:03:05.556036,9,Bachelor,5,6750.0,42,29,23,6,0,15,63,2,2.93
Finance,Female,36,Engineer,2024-01-23 08:03:05.556036,0,High School,4,8400.0,41,20,4,12,25,14,93,2,4.73
Finance,Male,42,Developer,2015-10-21 08:03:05.556036,8,Bachelor,3,6500.0,53,7,24,2,25,15,32,2,4.39
Finance,Female,43,Engineer,2016-02-13 08:03:05.556036,8,High School,4,8400.0,56,29,5,7,75,15,37,1,3.71
Finance,Male,32,Engineer,2015-02-11 08:03:05.556036,9,High School,4,8400.0,37,30,4,6,75,13,86,0,3.39
Finance,Female,53,Specialist,2019-07-30 08:03:05.556036,5,High School,1,4950.0,57,47,4,13,0,18,28,2,2.37
Finance,Male,30,Engineer,2016-10-08 08:03:05.556036,7,Bachelor,4,8400.0,50,31,14,12,25,1,65,0,1.77
Finance,Female,58,Consultant,2019-04-06 08:03:05.556036,5,High School,2,6600.0,33,47,6,5,25,6,20,1,2.42
Finance,Male,35,Engineer,2024-02-24 08:03:05.556036,0,Bachelor,5,9000.0,36,12,15,0,75,10,73,0,3.62
Finance,Female,23,Manager,2023-06-06 08:03:05.556036,1,High School,1,6600.0,39,43,28,6,100,14,84,2,3.45
Finance,Female,55,Consultant,2020-12-20 08:03:05.556036,3,Bachelor,1,6050.0,43,44,20,8,75,16,62,2,2.55
Finance,Male,54,Manager,2017-04-11 08:03:05.556036,7,High School,4,8400.0,38,18,20,0,75,18,53,2,1.61
Finance,Male,26,Manager,2019-12-17 08:03:05.556036,4,Bachelor,5,9000.0,49,19,17,6,25,2,64,1,1.18
Finance,Male,39,Analyst,2017-08-06 08:03:05.556036,7,High School,1,4400.0,52,47,9,13,100,3,65,1,1.11
Finance,Female,29,Manager,2023-12-21 08:03:05.556036,0,High School,5,9000.0,57,27,18,13,75,8,18,1,2.84
Finance,Female,55,Consultant,2021-09-25 08:03:05.556036,2,Master,3,7150.0,53,6,29,5,0,18,53,1,2.7
Finance,Male,34,Technician,2021-11-07 08:03:05.556036,2,Bachelor,4,4900.0,59,3,29,9,0,18,67,2,3.05
Finance,Female,25,Technician,2022-09-24 08:03:05.556036,1,High School,1,3850.0,41,4,0,7,50,4,94,0,2.49
Finance,Female,31,Consultant,2015-04-01 08:03:05.556036,9,Bachelor,1,6050.0,58,38,15,12,75,10,2,2,4.22
Finance,Female,37,Technician,2015-07-09 08:03:05.556036,9,Master,3,4550.0,59,9,12,13,0,2,42,2,1.1
Finance,Female,60,Analyst,2024-06-20 08:03:05.556036,0,Bachelor,1,4400.0,53,4,14,14,0,3,99,2,1.27
Finance,Male,50,Technician,2021-04-19 08:03:05.556036,3,Bachelor,4,4900.0,30,18,24,14,25,1,33,1,4.68
Finance,Other,60,Engineer,2022-03-07 08:03:05.556036,2,Bachelor,5,9000.0,49,19,5,2,25,10,55,1,3.33
Finance,Female,22,Consultant,2021-07-08 08:03:05.556036,3,Master,2,6600.0,46,14,4,5,50,2,23,1,3.44
Finance,Male,53,Consultant,2022-01-29 08:03:05.556036,2,Master,2,6600.0,30,3,20,8,25,11,90,0,3.39
Finance,Female,60,Consultant,2015-10-21 08:03:05.556036,8,Master,2,6600.0,31,43,7,6,25,16,74,2,3.88
Finance,Male,24,Manager,2016-06-11 08:03:05.556036,8,Master,1,6600.0,34,22,13,14,50,4,39,2,3.74
Finance,Female,42,Specialist,2014-11-05 08:03:05.556036,9,Master,3,5850.0,46,38,5,12,0,19,26,2,1.53
Finance,Female,51,Specialist,2022-01-29 08:03:05.556036,2,PhD,1,4950.0,54,12,28,11,50,19,65,2,2.34
Finance,Male,23,Specialist,2023-07-19 08:03:05.556036,1,High School,1,4950.0,58,10,0,12,50,3,38,1,4.01
Finance,Male,50,Consultant,2017-02-14 08:03:05.556036,7,Bachelor,1,6050.0,54,18,28,6,75,1,60,0,2.6
Finance,Male,27,Developer,2018-06-24 08:03:05.556036,6,High School,2,6000.0,45,36,2,9,75,10,58,1,2.44
Finance,Female,26,Consultant,2022-01-31 08:03:05.556036,2,High School,3,7150.0,35,42,14,2,50,9,32,2,3.18
Finance,Female,42,Specialist,2015-03-25 08:03:05.556036,9,High School,5,6750.0,33,35,11,11,50,9,42,0,4.39
Finance,Female,41,Consultant,2024-06-13 08:03:05.556036,0,Bachelor,3,7150.0,35,20,10,6,50,1,39,1,1.39
Finance,Female,47,Developer,2018-02-20 08:03:05.556036,6,Bachelor,1,5500.0,53,45,26,2,0,5,87,2,2.28
Finance,Male,51,Manager,2020-04-01 08:03:05.556036,4,High School,1,6600.0,38,44,7,3,50,13,2,2,3.75
Finance,Male,40,Manager,2022-11-23 08:03:05.556036,1,High School,4,8400.0,54,31,26,14,50,6,0,2,4.28
Finance,Female,22,Analyst,2022-09-23 08:03:05.556036,1,Bachelor,4,5600.0,51,9,10,9,100,3,95,1,1.18
Finance,Male,24,Developer,2016-02-29 08:03:05.556036,8,Bachelor,2,6000.0,55,49,29,5,100,2,70,2,4.39
Finance,Female,33,Technician,2016-07-28 08:03:05.556036,8,Bachelor,1,3850.0,56,47,2,4,0,19,29,2,4.2
Finance,Male,51,Specialist,2015-06-06 08:03:05.556036,9,Master,4,6300.0,31,17,17,6,100,11,86,1,2.76
Finance,Male,37,Technician,2018-11-07 08:03:05.556036,5,Bachelor,3,4550.0,57,11,22,6,100,17,65,2,4.99
Finance,Female,46,Specialist,2017-07-03 08:03:05.556036,7,Bachelor,3,5850.0,32,7,1,0,50,11,49,2,1.08
Finance,Female,22,Technician,2023-12-05 08:03:05.556036,0,Bachelor,5,5250.0,30,27,6,12,50,4,90,2,4.41
Finance,Male,37,Analyst,2020-10-09 08:03:05.556036,3,High School,3,5200.0,45,10,20,11,25,9,91,0,2.16
Finance,Male,27,Manager,2020-03-28 08:03:05.556036,4,Bachelor,2,7200.0,38,20,7,1,75,17,0,2,1.4
Finance,Female,34,Specialist,2019-10-08 08:03:05.556036,4,High School,5,6750.0,31,0,25,2,25,7,87,1,4.59
Finance,Male,39,Technician,2022-05-12 08:03:05.556036,2,Bachelor,5,5250.0,56,38,24,3,25,8,36,0,2.78
Finance,Male,26,Analyst,2022-05-09 08:03:05.556036,2,Master,4,5600.0,37,8,1,1,75,5,48,0,3.65
Finance,Female,52,Analyst,2017-07-16 08:03:05.556036,7,Master,4,5600.0,51,13,28,12,100,13,10,1,4.62
Finance,Female,44,Analyst,2020-02-18 08:03:05.556036,4,Bachelor,2,4800.0,39,5,4,11,100,12,60,1,2.11
Finance,Male,28,Analyst,2023-11-20 08:03:05.556036,0,Bachelor,2,4800.0,46,28,1,13,25,9,55,0,1.02
Finance,Female,55,Analyst,2016-12-29 08:03:05.556036,7,Master,5,6000.0,43,5,0,2,0,11,24,2,3.21
Finance,Male,24,Specialist,2019-01-04 08:03:05.556036,5,Bachelor,3,5850.0,40,36,1,1,0,14,15,2,4.22
Finance,Male,57,Engineer,2016-11-02 08:03:05.556036,7,Bachelor,4,8400.0,54,17,25,13,75,16,51,1,2.62
Finance,Male,37,Manager,2021-12-23 08:03:05.556036,2,Bachelor,3,7800.0,40,13,19,14,50,1,62,2,1.05
Finance,Male,42,Analyst,2015-06-18 08:03:05.556036,9,Bachelor,2,4800.0,56,16,11,9,75,1,68,0,1.06
Finance,Female,30,Analyst,2016-07-02 08:03:05.556036,8,Master,1,4400.0,51,36,2,0,25,15,55,0,1.16
Finance,Male,25,Technician,2016-07-15 08:03:05.556036,8,Bachelor,2,4200.0,33,34,10,13,75,7,61,0,2.76
Finance,Female,52,Specialist,2018-07-22 08:03:05.556036,6,Bachelor,2,5400.0,48,13,9,6,100,11,5,1,2.52
Finance,Female,38,Analyst,2017-12-29 08:03:05.556036,6,High School,2,4800.0,59,12,17,2,50,9,98,0,2.43
Finance,Male,26,Manager,2023-10-09 08:03:05.556036,0,High School,4,8400.0,45,28,17,2,100,9,93,1,1.72
Finance,Male,47,Analyst,2020-05-01 08:03:05.556036,4,Bachelor,3,5200.0,33,16,14,8,75,17,17,1,2.18
Finance,Female,43,Manager,2024-02-05 08:03:05.556036,0,Bachelor,2,7200.0,58,8,18,3,75,11,49,1,2.94
Finance,Female,40,Manager,2016-09-23 08:03:05.556036,7,Master,1,6600.0,56,22,11,4,100,13,10,2,4.74
Finance,Male,31,Analyst,2021-08-19 08:03:05.556036,3,Master,5,6000.0,56,46,20,10,25,7,91,2,4.71
Finance,Female,57,Consultant,2015-10-09 08:03:05.556036,8,High School,2,6600.0,51,9,22,7,75,18,64,1,2.87
Finance,Male,43,Specialist,2018-11-03 08:03:05.556036,5,Bachelor,1,4950.0,55,25,19,1,25,16,74,1,3.62
Finance,Male,31,Technician,2018-08-16 08:03:05.556036,6,High School,2,4200.0,47,41,0,6,100,2,50,2,2.57
Finance,Male,34,Analyst,2023-07-08 08:03:05.556036,1,Bachelor,4,5600.0,40,16,7,13,50,15,43,2,3.46
