Department,Gender,Age,Job_Title,Hire_Date,Years_At_Company,Education_Level,Performance_Score,Monthly_Salary,Work_Hours_Per_Week,Projects_Handled,Overtime_Hours,Sick_Days,Remote_Work_Frequency,Team_Size,Training_Hours,Promotions,Employee_Satisfaction_Score
Sales,Male,49,Developer,2018-02-18 08:03:05.556036,6,High School,3,6500.0,33,15,3,12,25,14,41,1,2.32
Sales,Female,52,Developer,2019-01-10 08:03:05.556036,5,Bachelor,4,7000.0,42,39,5,3,75,11,37,2,4.14
Sales,Female,41,Technician,2019-10-01 08:03:05.556036,4,Bachelor,2,4200.0,52,32,5,12,75,19,33,2,1.46
Sales,Male,32,Engineer,2021-08-30 08:03:05.556036,3,High School,2,7200.0,50,25,8,7,25,5,48,0,4.24
Sales,Other,45,Manager,2019-06-19 08:03:05.556036,5,High School,3,7800.0,53,24,25,7,100,6,76,0,3.09
Sales,Female,40,Technician,2022-10-17 08:03:05.556036,1,High School,2,4200.0,39,19,2,2,50,8,88,2,4.73
Sales,Female,27,Analyst,2021-04-05 08:03:05.556036,3,High School,2,4800.0,51,37,25,0,75,16,48,2,3.7
Sales,Male,31,Engineer,2017-03-31 08:03:05.556036,7,Bachelor,5,9000.0,44,36,1,6,25,9,0,2,2.21
Sales,Male,39,Developer,2023-12-03 08:03:05.556036,0,Bachelor,4,7000.0,51,16,8,5,50,2,11,2,2.06
Sales,Male,50,Technician,2023-12-15 08:03:05.556036,0,High School,2,4200.0,41,44,25,4,0,1,75,0,2.79
Sales,Male,24,Technician,2022-03-02 08:03:05.556036,2,Bachelor,1,3850.0,55,3,11,14,25,3,23,2,2.5
Sales,Male,22,Analyst,2016-09-13 08:03:05.556036,7,PhD,5,6000.0,57,28,28,12,100,14,23,2,4.01
Sales,Female,53,Technician,2023-12-14 08:03:05.556036,0,High School,3,4550.0,53,8,10,14,100,15,68,2,3.83
Sales,Female,44,Consultant,2015-02-12 08:03:05.556036,9,High School,3,7150.0,59,6,12,4,100,5,42,2,4.62
Sales,Female,56,Technician,2016-02-28 08:03:05.556036,8,Bachelor,5,5250.0,49,10,18,13,25,2,8,2,1.29
Sales,Female,49,Manager,2014-10-25 08:03:05.556036,9,Bachelor,4,8400.0,34,14,0,0,75,14,22,1,1.09
Sales,Female,32,Engineer,2017-01-04 08:03:05.556036,7,High School,1,6600.0,35,24,16,11,75,13,60,1,2.71
Sales,Male,44,Engineer,2022-12-17 08:03:05.556036,1,Bachelor,4,8400.0,53,24,23,7,25,15,81,1,3.55
Sales,Male,43,Technician,2017-06-07 08:03:05.556036,7,Bachelor,1,3850.0,35,41,27,7,100,1,78,0,3.56
Sales,Male,55,Manager,2014-10-27 08:03:05.556036,9,High School,1,6600.0,31,11,20,7,100,17,14,0,1.96
Sales,Female,36,Technician,2020-05-16 08:03:05.556036,4,High School,1,3850.0,57,9,10,14,25,1,87,2,4.91
Sales,Female,46,Developer,2022-10-26 08:03:05.556036,1,High School,1,5500.0,45,20,0,7,50,9,36,2,3.83
Sales,Female,27,Manager,2020-08-09 08:03:05.556036,4,High School,1,6600.0,50,46,6,6,75,17,50,2,1.36
Sales,Female,55,Manager,2024-01-29 08:03:05.556036,0,Master,3,7800.0,41,0,19,3,75,14,88,1,2.04
Sales,Male,38,Analyst,2015-07-22 08:03:05.556036,9,Master,1,4400.0,56,5,2,10,75,9,45,1,1.32
Sales,Female,38,Specialist,2015-01-02 08:03:05.556036,9,PhD,2,5400.0,55,21,23,0,50,13,40,0,4.74
Sales,Female,52,Consultant,2022-09-05 08:03:05.556036,2,High School,3,7150.0,30,46,13,5,25,1,28,1,4.68
Sales,Female,31,Developer,2020-01-17 08:03:05.556036,4,Bachelor,5,7500.0,32,44,13,12,100,10,59,2,2.82
Sales,Female,45,Developer,2016-01-22 08:03:05.556036,8,Bachelor,3,6500.0,56,12,22,11,50,2,87,2,2.65
Sales,Female,29,Consultant,2018-03-19 08:03:05.556036,6,Bachelor,4,7700.0,52,46,26,8,50,10,52,1,1.48
Sales,Male,22,Specialist,2015-06-22 08:03:05.556036,9,Bachelor,4,6300.0,48,38,20,2,0,8,93,0,1.24
Sales,Male,52,Analyst,2018-11-05 08:03:05.556036,5,Master,3,5200.0,54,36,26,7,25,1,41,1,4.18
Sales,Male,59,Developer,2023-02-11 08:03:05.556036,1,Bachelor,5,7500.0,57,44,22,12,75,5,91,0,1.58
Sales,Male,23,Manager,2020-05-18 08:03:05.556036,4,High School,2,7200.0,31,34,9,8,100,4,71,0,3.01
Sales,Female,51,Developer,2014-11-24 08:03:05.556036,9,High School,2,6000.0,53,27,23,2,75,7,46,1,4.14
Sales,Other,23,Technician,2020-06-19 08:03:05.556036,4,High School,4,4900.0,33,46,10,2,25,1,13,0,2.11
Sales,Male,51,Specialist,2018-01-18 08:03:05.556036,6,Bachelor,3,5850.0,51,48,24,1,100,6,59,1,2.29
Sales,Male,56,Manager,2023-08-17 08:03:05.556036,1,High School,1,6600.0,55,2,2,0,25,19,8,2,1.11
Sales,Female,49,Analyst,2016-05-11 08:03:05.556036,8,Master,3,5200.0,48,3,28,0,0,1,70,0,4.47
Sales,Female,60,Technician,2016-03-22 08:03:05.556036,8,High School,4,4900.0,48,16,2,14,75,15,82,0,3.42
Sales,Other,41,Analyst,2023-02-13 08:03:05.556036,1,Bachelor,3,5200.0,39,14,9,13,50,7,48,2,3.17
Sales,Male,24,Specialist,2022-10-18 08:03:05.556036,1,Bachelor,1,4950.0,56,2,19,4,0,8,35,1,2.7
Sales,Male,31,Consultant,2024-07-06 08:03:05.556036,0,Bachelor,3,7150.0,45,45,12,5,75,14,24,1,2.8
Sales,Male,32,Technician,2023-06-18 08:03:05.556036,1,PhD,2,4200.0,42,44,18,4,0,14,48,0,2.18
Sales,Female,37,Specialist,2016-07-12 08:03:05.556036,8,Master,2,5400.0,49,42,8,13,25,14,71,1,2.45
Sales,Female,30,Engineer,2022-12-15 08:03:05.556036,1,Master,2,7200.0,46,28,24,2,100,15,54,1,2.19
Sales,Female,35,Engineer,2019-12-13 08:03:05.556036,4,Bachelor,3,7800.0,39,38,16,8,100,18,19,2,3.36
Sales,Female,33,Engineer,2020-03-26 08:03:05.556036,4,High School,1,6600.0,56,0,18,0,25,12,65,2,4.62
Sales,Female,38,Technician,2021-12-08 08:03:05.556036,2,Master,3,4550.0,48,19,29,6,50,3,14,1,4.94
Sales,Male,44,Developer,2016-06-17 08:03:05.556036,8,Bachelor,2,6000.0,51,22,8,13,75,12,20,2,2.05
Sales,Female,22,Specialist,2018-11-17 08:03:05.556036,5,Bachelor,2,5400.0,52,15,27,1,75,11,16,2,3.52
Sales,Male,28,Consultant,2015-08-01 08:03:05.556036,9,Master,4,7700.0,51,12,3,0,50,12,11,2,1.4
Sales,Female,39,Specialist,2015-02-18 08:03:05.556036,9,Master,1,4950.0,33,9,2,8,0,12,51,0,3.17
Sales,Male,37,Technician,2020-01-20 08:03:05.556036,4,Bachelor,2,4200.0,54,9,24,10,25,2,55,0,3.62
Sales,Female,29,Consultant,2021-07-02 08:03:05.556036,3,Bachelor,5,8250.0,36,5,12,5,100,18,21,2,1.14
Sales,Other,34,Technician,2019-12-05 08:03:05.556036,4,Bachelor,2,4200.0,52,30,23,13,100,13,5,0,1.55
Sales,Male,53,Consultant,2024-07-11 08:03:05.556036,0,Bachelor,1,6050.0,53,46,10,12,100,2,27,2,3.75
Sales,Female,37,Analyst,2017-12-29 08:03:05.556036,6,High School,5,6000.0,33,7,29,10,0,6,50,0,3.89
Sales,Male,31,Developer,2020-12-07 08:03:05.556036,3,High School,3,6500.0,33,11,11,2,75,6,66,0,1.34
Sales,Male,36,Analyst,2017-11-20 08:03:05.556036,6,Master,3,5200.0,49,45,17,9,25,3,51,0,2.63
Sales,Male,22,Specialist,2016-11-10 08:03:05.556036,7,Bachelor,4,6300.0,59,45,25,5,0,3,27,0,4.71
Sales,Female,26,Technician,2015-08-30 08:03:05.556036,9,Bachelor,5,5250.0,34,42,10,5,75,5,50,0,2.33
Sales,Female,44,Specialist,2015-06-06 08:03:05.556036,9,Bachelor,3,5850.0,35,19,26,14,0,3,77,2,1.48
Sales,Male,60,Engineer,2024-01-29 08:03:05.556036,0,High School,1,6600.0,50,35,3,12,75,13,68,0,2.76
Sales,Other,42,Specialist,2019-11-04 08:03:05.556036,4,Bachelor,3,5850.0,31,49,14,1,50,1,47,1,4.0
Sales,Male,22,Specialist,2015-04-05 08:03:05.556036,9,Bachelor,5,6750.0,47,40,26,2,75,10,23,1,4.14
Sales,Female,37,Specialist,2015-09-09 08:03:05.556036,8,Bachelor,5,6750.0,41,20,15,12,0,12,14,2,3.55
Sales,Male,37,Consultant,2015-07-15 08:03:05.556036,9,Bachelor,1,6050.0,55,25,2,4,100,5,25,0,3.07
Sales,Female,38,Analyst,2016-01-02 08:03:05.556036,8,Master,2,4800.0,53,39,23,5,50,7,4,1,4.47
Sales,Female,40,Consultant,2016-05-01 08:03:05.556036,8,Bachelor,2,6600.0,45,47,27,2,50,7,47,0,1.53
Sales,Male,43,Developer,2022-05-11 08:03:05.556036,2,High School,3,6500.0,36,0,9,13,100,14,54,2,1.88
Sales,Male,29,Analyst,2017-02-12 08:03:05.556036,7,PhD,5,6000.0,47,24,5,4,50,10,15,2,3.08
Sales,Male,34,Developer,2024-04-12 08:03:05.556036,0,Master,2,6000.0,45,45,22,7,25,19,84,2,3.26
Sales,Female,44,Consultant,2023-07-14 08:03:05.556036,1,High School,1,6050.0,36,29,23,0,0,14,28,1,4.93
Sales,Female,40,Technician,2017-02-11 08:03:05.556036,7,Bachelor,5,5250.0,56,45,16,0,100,17,74,0,2.83
Sales,Male,48,Consultant,2022-06-26 08:03:05.556036,2,High School,1,6050.0,41,15,16,12,0,1,57,2,1.8
Sales,Other,43,Consultant,2016-02-22 08:03:05.556036,8,Bachelor,1,6050.0,30,8,0,8,25,16,67,2,4.99
Sales,Female,60,Analyst,2019-03-31 08:03:05.556036,5,Master,2,4800.0,32,20,26,13,0,8,43,2,2.34
Sales,Female,48,Engineer,2016-12-16 08:03:05.556036,7,Bachelor,1,6600.0,40,7,12,9,25,14,32,0,3.4
Sales,Male,35,Developer,2024-07-30 08:03:05.556036,0,High School,1,5500.0,41,13,20,10,0,4,49,2,1.97
Sales,Male,37,Engineer,2014-09-09 08:03:05.556036,9,Bachelor,4,8400.0,35,2,21,3,25,3,47,2,1.35
Sales,Female,51,Specialist,2021-07-17 08:03:05.556036,3,Bachelor,4,6300.0,53,4,11,10,0,2,59,1,3.54
Sales,Female,59,Analyst,2019-05-30 08:03:05.556036,5,Bachelor,5,6000.0,32,27,19,6,0,19,5,1,1.17
Sales,Male,49,Analyst,2015-01-18 08:03:05.556036,9,Master,1,4400.0,58,48,25,5,75,17,83,2,3.91
Sales,Male,26,Engineer,2015-06-29 08:03:05.556036,9,Bachelor,3,7800.0,50,32,27,5,50,17,31,1,1.75
Sales,Female,51,Technician,2019-07-19 08:03:05.556036,5,High School,1,3850.0,57,13,7,6,50,5,14,0,4.95
Sales,Female,28,Manager,2021-03-17 08:03:05.556036,3,High School,4,8400.0,55,29,2,13,50,6,98,1,1.98
Sales,Male,44,Developer,2021-08-21 08:03:05.556036,3,PhD,5,7500.0,50,49,20,10,75,9,29,1,1.84
Sales,Male,41,Analyst,2015-05-14 08:03:05.556036,9,High School,5,6000.0,30,11,6,0,50,7,71,0,1.36
Sales,Female,42,Specialist,2020-10-07 08:03:05.556036,3,Bachelor,3,5850.0,56,43,24,4,0,14,86,0,2.88
Sales,Female,53,Engineer,2015-09-11 08:03:05.556036,8,Master,1,6600.0,39,8,9,1,25,5,70,1,2.3
Sales,Female,31,Specialist,2015-12-08 08:03:05.556036,8,High School,5,6750.0,54,30,9,7,75,16,89,2,4.68
Sales,Male,46,Analyst,2016-10-03 08:03:05.556036,7,Bachelor,2,4800.0,49,33,1,4,0,17,41,2,4.92
Sales,Male,23,Consultant,2018-03-21 08:03:05.556036,6,Bachelor,2,6600.0,30,14,5,8,50,17,61,2,4.03
Sales,Other,51,Engineer,2015-09-11 08:03:05.556036,8,Bachelor,1,6600.0,54,22,8,13,75,2,76,2,3.14
Sales,Male,50,Consultant,2019-06-16 08:03:05.556036,5,Bachelor,3,7150.0,37,19,13,1,50,17,81,0,1.92
Sales,Male,39,Manager,2020-08-02 08:03:05.556036,4,High School,2,7200.0,49,5,23,1,50,6,35,0,1.43
Sales,Male,50,Manager,2020-08-09 08:03:05.556036,4,High School,2,7200.0,48,31,16,2,50,9,42,0,2.17
Sales,Female,47,Manager,2017-10-06 08:03:05.556036,6,High School,1,6600.0,58,49,6,0,0,1,67,2,1.76
Sales,Male,48,Consultant,2020-07-25 08:03:05.556036,4,Bachelor,4,7700.0,42,33,6,8,25,2,80,1,1.81
Sales,Other,31,Developer,2017-01-15 08:03:05.556036,7,Bachelor,5,7500.0,30,11,0,7,25,8,36,1,1.37
Sales,Male,52,Technician,2018-04-15 08:03:05.556036,6,Bachelor,2,4200.0,43,32,2,13,50,7,91,1,4.5
Sales,Female,45,Manager,2019-12-07 08:03:05.556036,4,Bachelor,2,7200.0,42,5,0,11,50,9,28,0,1.9
Sales,Male,55,Technician,2022-04-02 08:03:05.556036,2,Master,2,4200.0,38,31,18,13,50,2,67,1,2.49
Sales,Male,30,Technician,2023-03-05 08:03:05.556036,1,High School,3,4550.0,58,39,13,8,25,6,96,1,3.3
Sales,Male,43,Analyst,2024-04-01 08:03:05.556036,0,Master,4,5600.0,36,5,28,4,25,10,25,1,1.19
Sales,Female,54,Developer,2018-06-05 08:03:05.556036,6,Bachelor,1,5500.0,34,7,11,1,0,10,22,0,2.06
Sales,Male,47,Consultant,2014-09-24 08:03:05.556036,9,High School,5,8250.0,45,36,12,10,75,1,59,2,1.92
Sales,Female,59,Technician,2022-01-12 08:03:05.556036,2,Bachelor,1,3850.0,44,14,10,7,50,11,78,1,3.0
Sales,Female,36,Engineer,2023-08-09 08:03:05.556036,1,PhD,5,9000.0,54,18,15,8,50,19,34,0,1.03
Sales,Male,24,Consultant,2024-05-15 08:03:05.556036,0,Bachelor,1,6050.0,40,40,18,8,0,15,87,1,1.54
Sales,Female,59,Manager,2020-02-24 08:03:05.556036,4,Bachelor,4,8400.0,48,29,5,11,25,3,42,1,2.26
Sales,Male,43,Specialist,2015-01-03 08:03:05.556036,9,High School,5,6750.0,30,5,28,0,25,6,47,2,1.62
Sales,Other,28,Specialist,2023-08-09 08:03:05.556036,1,Bachelor,3,5850.0,41,49,5,9,100,5,38,2,1.43
Sales,Female,60,Analyst,2022-02-19 08:03:05.556036,2,Bachelor,1,4400.0,48,23,18,10,100,6,48,0,1.2
Sales,Male,31,Technician,2014-11-04 08:03:05.556036,9,Bachelor,1,3850.0,34,31,29,13,100,9,56,1,2.39
Sales,Male,38,Specialist,2020-08-10 08:03:05.556036,4,Bachelor,5,6750.0,55,27,1,8,0,1,37,2,4.33
Sales,Male,24,Technician,2022-04-11 08:03:05.556036,2,Master,2,4200.0,38,4,18,10,50,16,37,1,4.06
Sales,Male,48,Consultant,2015-11-09 08:03:05.556036,8,High School,4,7700.0,38,44,27,10,75,1,30,2,1.35
Sales,Female,42,Manager,2019-10-30 08:03:05.556036,4,PhD,5,9000.0,51,45,0,14,50,12,38,2,4.25
Sales,Male,46,Specialist,2016-02-13 08:03:05.556036,8,Bachelor,1,4950.0,40,44,26,2,50,13,94,2,4.4
Sales,Male,38,Consultant,2020-09-22 08:03:05.556036,3,High School,3,7150.0,52,25,27,6,0,12,37,1,2.8
Sales,Male,38,Analyst,2018-05-15 08:03:05.556036,6,High School,3,5200.0,47,47,7,10,25,13,51,1,3.98
Sales,Male,60,Developer,2023-12-27 08:03:05.556036,0,Bachelor,4,7000.0,55,32,20,7,0,16,5,2,2.47
Sales,Other,35,Manager,2022-10-19 08:03:05.556036,1,Bachelor,2,7200.0,55,30,19,9,25,19,92,1,4.27
Sales,Female,59,Technician,2021-08-10 08:03:05.556036,3,Master,4,4900.0,41,37,11,11,75,9,61,0,4.71
Sales,Female,49,Manager,2021-07-21 08:03:05.556036,3,Bachelor,5,9000.0,48,30,18,3,0,9,75,0,3.03
Sales,Female,51,Technician,2020-10-30 08:03:05.556036,3,Bachelor,1,3850.0,34,28,18,9,100,8,71,1,2.57
Sales,Male,42,Consultant,2016-08-03 08:03:05.556036,8,Bachelor,5,8250.0,43,23,29,5,25,17,18,1,2.38
Sales,Female,25,Developer,2018-02-21 08:03:05.556036,6,Bachelor,2,6000.0,44,17,3,12,0,9,14,2,2.38
Sales,Female,28,Engineer,2019-12-20 08:03:05.556036,4,PhD,4,8400.0,42,8,17,2,75,11,34,2,1.12
Sales,Female,57,Manager,2016-07-28 08:03:05.556036,8,High School,1,6600.0,54,33,21,13,50,12,77,0,2.87
Sales,Female,59,Manager,2021-04-03 08:03:05.556036,3,PhD,3,7800.0,39,20,8,9,75,8,48,0,3.29
Sales,Female,50,Specialist,2017-07-07 08:03:05.556036,7,Bachelor,1,4950.0,43,8,27,14,25,15,46,2,2.35
Sales,Female,43,Consultant,2020-10-05 08:03:05.556036,3,Bachelor,5,8250.0,58,33,8,3,100,2,70,2,3.39
Sales,Female,30,Engineer,2020-10-19 08:03:05.556036,3,Master,3,7800.0,33,17,29,14,0,10,38,1,3.7
Sales,Male,23,Specialist,2015-11-05 08:03:05.556036,8,Bachelor,5,6750.0,34,38,29,6,100,3,88,2,1.5
Sales,Male,28,Technician,2016-04-12 08:03:05.556036,8,Bachelor,1,3850.0,37,30,29,2,50,16,14,0,1.13
Sales,Male,28,Technician,2018-01-14 08:03:05.556036,6,Master,2,4200.0,32,15,29,4,75,2,94,2,2.83
Sales,Male,59,Developer,2017-11-05 08:03:05.556036,6,Master,2,6000.0,39,27,26,2,0,16,76,0,2.62
Sales,Male,36,Developer,2016-10-25 08:03:05.556036,7,High School,3,6500.0,49,0,11,9,25,9,60,1,1.27
Sales,Female,55,Developer,2023-10-20 08:03:05.556036,0,Master,2,6000.0,59,26,13,3,100,1,54,1,3.7
Sales,Male,40,Specialist,2022-07-10 08:03:05.556036,2,Bachelor,4,6300.0,54,35,7,9,0,16,9,1,4.93
Sales,Male,60,Technician,2022-12-14 08:03:05.556036,1,Bachelor,3,4550.0,34,21,5,1,50,13,97,1,3.02
Sales,Female,28,Manager,2017-10-14 08:03:05.556036,6,High School,2,7200.0,58,38,6,13,75,12,91,0,3.87
Sales,Male,50,Engineer,2018-04-02 08:03:05.556036,6,Bachelor,3,7800.0,55,2,12,11,25,18,76,1,1.86
Sales,Male,41,Developer,2021-08-08 08:03:05.556036,3,High School,3,6500.0,55,17,28,1,0,15,43,2,2.52
Sales,Female,32,Specialist,2016-07-03 08:03:05.556036,8,Master,5,6750.0,48,31,10,11,100,2,90,0,3.22
Sales,Male,28,Engineer,2019-12-06 08:03:05.556036,4,High School,2,7200.0,46,20,26,1,75,8,6,2,2.35
Sales,Male,45,Specialist,2019-02-23 08:03:05.556036,5,Bachelor,1,4950.0,50,24,2,4,25,11,69,0,2.4
Sales,Female,52,Technician,2024-03-08 08:03:05.556036,0,High School,1,3850.0,50,32,25,2,50,2,64,0,4.5
Sales,Male,25,Consultant,2018-03-02 08:03:05.556036,6,Bachelor,1,6050.0,40,13,3,13,25,3,0,2,2.94
Sales,Female,50,Developer,2017-04-17 08:03:05.556036,7,High School,5,7500.0,32,32,19,14,75,4,98,2,2.19
Sales,Female,27,Technician,2022-11-27 08:03:05.556036,1,Bachelor,2,4200.0,57,42,12,11,50,10,89,1,1.36
Sales,Male,46,Consultant,2019-04-13 08:03:05.556036,5,High School,1,6050.0,44,12,19,3,50,18,28,2,2.4
Sales,Male,53,Manager,2023-12-14 08:03:05.556036,0,PhD,2,7200.0,44,35,29,13,25,6,11,2,3.96
Sales,Female,25,Developer,2017-07-03 08:03:05.556036,7,Bachelor,3,6500.0,32,42,12,1,25,18,90,2,3.78
Sales,Male,35,Consultant,2021-12-18 08:03:05.556036,2,Bachelor,5,8250.0,55,2,19,0,100,2,30,2,2.55
Sales,Female,29,Manager,2017-11-17 08:03:05.556036,6,Bachelor,2,7200.0,48,12,19,8,75,15,17,0,4.13
Sales,Male,34,Technician,2016-01-24 08:03:05.556036,8,Bachelor,1,3850.0,48,46,7,5,75,2,53,1,1.09
Sales,Male,56,Technician,2018-08-26 08:03:05.556036,6,Master,2,4200.0,37,24,27,13,50,18,15,2,1.1
Sales,Female,31,Analyst,2022-09-20 08:03:05.556036,1,Bachelor,1,4400.0,58,6,20,3,75,6,71,2,2.24
Sales,Female,45,Developer,2017-10-29 08:03:05.556036,6,Bachelor,4,7000.0,42,23,8,3,100,12,84,1,3.08
Sales,Female,47,Consultant,2015-01-13 08:03:05.556036,9,High School,1,6050.0,42,26,26,9,0,2,65,1,4.49
Sales,Female,40,Specialist,2019-12-07 08:03:05.556036,4,High School,1,4950.0,37,24,17,8,100,5,21,2,1.25
Sales,Male,57,Engineer,2018-10-09 08:03:05.556036,5,Bachelor,5,9000.0,53,20,14,4,50,6,30,2,4.41
Sales,Female,29,Engineer,2023-06-22 08:03:05.556036,1,Bachelor,5,9000.0,40,33,24,7,75,9,97,0,2.32
Sales,Male,48,Engineer,2020-02-29 08:03:05.556036,4,PhD,2,7200.0,60,22,18,5,100,10,56,2,2.55
Sales,Female,34,Consultant,2019-12-17 08:03:05.556036,4,Bachelor,3,7150.0,40,31,24,10,100,1,29,0,2.99
Sales,Male,29,Consultant,2018-12-05 08:03:05.556036,5,High School,5,8250.0,60,14,8,5,75,4,14,1,1.51
Sales,Female,27,Analyst,2019-04-30 08:03:05.556036,5,Bachelor,3,5200.0,42,8,27,0,100,4,44,1,3.76
Sales,Female,37,Analyst,2019-10-29 08:03:05.556036,4,High School,5,6000.0,42,33,9,6,75,9,58,0,2.97
Sales,Female,56,Engineer,2016-06-24 08:03:05.556036,8,Bachelor,2,7200.0,32,47,8,7,100,4,63,1,3.88
Sales,Female,49,Analyst,2023-07-08 08:03:05.556036,1,High School,5,6000.0,37,49,12,1,25,8,7,0,3.72
Sales,Male,36,Engineer,2021-10-09 08:03:05.556036,2,High School,5,9000.0,57,36,15,5,0,2,23,1,4.31
Sales,Female,43,Specialist,2015-09-09 08:03:05.556036,8,High School,3,5850.0,60,15,12,6,0,13,7,1,4.54
Sales,Male,31,Manager,2023-01-11 08:03:05.556036,1,Bachelor,4,8400.0,58,25,8,2,100,15,2,1,3.72
Sales,Male,60,Specialist,2023-08-25 08:03:05.556036,1,High School,1,4950.0,40,47,28,4,0,17,88,0,1.33
Sales,Female,44,Developer,2016-11-24 08:03:05.556036,7,Bachelor,4,7000.0,57,33,14,8,100,11,49,2,4.19
Sales,Male,44,Specialist,2016-10-26 08:03:05.556036,7,Bachelor,4,6300.0,42,12,17,12,50,11,77,1,2.28
Sales,Male,58,Engineer,2019-02-13 08:03:05.556036,5,High School,3,7800.0,30,43,4,3,75,6,32,2,2.51
Sales,Male,27,Engineer,2020-06-05 08:03:05.556036,4,High School,4,8400.0,54,48,9,8,100,15,13,2,2.98
Sales,Male,57,Engineer,2017-11-27 08:03:05.556036,6,Bachelor,1,6600.0,37,32,9,14,75,18,36,1,1.28
Sales,Male,53,Manager,2017-06-16 08:03:05.556036,7,High School,1,6600.0,42,4,20,4,0,5,23,2,3.67
Sales,Female,39,Manager,2022-09-20 08:03:05.556036,1,High School,1,6600.0,51,19,15,7,75,19,56,2,4.62
Sales,Male,58,Specialist,2017-12-11 08:03:05.556036,6,PhD,4,6300.0,43,46,5,3,0,4,37,0,1.37
Sales,Female,58,Developer,2023-04-09 08:03:05.556036,1,Master,2,6000.0,54,10,26,1,0,5,19,0,2.99
Sales,Male,43,Developer,2014-12-20 08:03:05.556036,9,Bachelor,2,6000.0,54,41,10,6,50,2,75,1,2.92
Sales,Female,48,Analyst,2022-12-01 08:03:05.556036,1,Master,4,5600.0,55,6,7,5,50,14,53,2,3.42
Sales,Female,33,Developer,2022-05-28 08:03:05.556036,2,High School,2,6000.0,40,23,27,12,100,10,23,1,4.67
Sales,Male,51,Technician,2019-08-08 08:03:05.556036,5,Bachelor,2,4200.0,42,4,20,4,100,9,84,1,2.59
Sales,Male,33,Analyst,2024-03-20 08:03:05.556036,0,High School,5,6000.0,42,49,13,7,50,9,18,1,4.44
Sales,Female,37,Engineer,2017-09-11 08:03:05.556036,6,Bachelor,1,6600.0,54,4,29,13,0,15,16,2,2.06
Sales,Female,55,Developer,2024-01-22 08:03:05.556036,0,Bachelor,3,6500.0,59,29,4,8,75,19,19,1,3.35
Sales,Male,40,Technician,2020-01-09 08:03:05.556036,4,Master,3,4550.0,37,26,14,6,50,5,95,1,2.23
Sales,Female,37,Specialist,2014-12-22 08:03:05.556036,9,Bachelor,2,5400.0,50,9,22,3,50,16,57,0,2.31
Sales,Other,33,Analyst,2024-02-02 08:03:05.556036,0,Bachelor,1,4400.0,56,25,13,9,50,13,42,2,4.94
Sales,Female,49,Engineer,2022-12-15 08:03:05.556036,1,Bachelor,3,7800.0,57,7,21,4,0,5,11,2,2.32
Sales,Other,43,Analyst,2016-03-10 08:03:05.556036,8,Bachelor,2,4800.0,30,1,23,11,75,2,22,0,1.24
Sales,Male,49,Technician,2014-11-04 08:03:05.556036,9,Bachelor,1,3850.0,43,6,15,13,0,16,92,1,2.55
Sales,Other,44,Analyst,2018-01-12 08:03:05.556036,6,High School,3,5200.0,30,36,10,2,100,9,26,0,3.39
Sales,Male,58,Specialist,2021-05-11 08:03:05.556036,3,High School,2,5400.0,36,37,10,3,0,18,20,1,3.39
Sales,Female,27,Manager,2023-03-29 08:03:05.556036,1,Master,2,7200.0,38,44,27,1,0,19,46,0,3.01
Sales,Male,36,Analyst,2017-11-12 08:03:05.556036,6,Bachelor,2,4800.0,60,10,16,3,100,10,8,0,3.29
Sales,Female,23,Analyst,2017-01-31 08:03:05.556036,7,Bachelor,1,4400.0,38,12,3,8,25,19,14,2,1.08
Sales,Female,40,Specialist,2021-03-02 08:03:05.556036,3,PhD,4,6300.0,46,38,8,2,100,17,45,0,2.16
Sales,Female,59,Consultant,2018-08-01 08:03:05.556036,6,Bachelor,1,6050.0,50,13,27,12,100,16,62,1,1.15
Sales,Female,60,Specialist,2024-05-09 08:03:05.556036,0,Bachelor,3,5850.0,53,25,27,12,50,8,79,0,1.22
Sales,Male,30,Developer,2017-05-19 08:03:05.556036,7,High School,4,7000.0,57,26,9,2,25,14,7,0,1.81
Sales,Female,43,Developer,2018-12-07 08:03:05.556036,5,Bachelor,2,6000.0,56,4,14,12,100,2,3,2,4.16
Sales,Male,32,Technician,2021-03-02 08:03:05.556036,3,High School,3,4550.0,37,5,3,2,100,5,54,0,1.58
Sales,Female,60,Developer,2023-04-11 08:03:05.556036,1,Bachelor,3,6500.0,30,49,17,5,75,16,5,2,4.32
Sales,Male,36,Consultant,2021-12-10 08:03:05.556036,2,Bachelor,5,8250.0,53,43,25,6,100,5,51,2,4.75
Sales,Female,25,Analyst,2020-01-31 08:03:05.556036,4,High School,1,4400.0,38,36,2,7,100,13,29,0,4.36
Sales,Female,49,Analyst,2015-08-20 08:03:05.556036,9,High School,1,4400.0,52,9,29,5,75,7,30,0,3.24
Sales,Female,24,Consultant,2023-04-11 08:03:05.556036,1,High School,2,6600.0,46,32,0,14,0,13,40,0,1.06
Sales,Male,60,Developer,2021-05-08 08:03:05.556036,3,Bachelor,2,6000.0,30,37,2,1,75,2,21,2,4.36
Sales,Male,24,Analyst,2020-11-03 08:03:05.556036,3,High School,4,5600.0,51,6,17,2,75,18,28,1,1.13
Sales,Male,39,Engineer,2021-03-05 08:03:05.556036,3,Bachelor,2,7200.0,42,16,22,8,0,5,18,0,2.05
