Department,Gender,Age,Job_Title,Hire_Date,Years_At_Company,Education_Level,Performance_Score,Monthly_Salary,Work_Hours_Per_Week,Projects_Handled,Overtime_Hours,Sick_Days,Remote_Work_Frequency,Team_Size,Training_Hours,Promotions,Employee_Satisfaction_Score
Customer Support,Female,38,Developer,2018-02-03 08:03:05.556036,6,Bachelor,5,7500.0,46,49,27,13,100,16,85,2,3.97
Customer Support,Female,59,Engineer,2016-02-19 08:03:05.556036,8,High School,2,7200.0,49,5,11,8,100,10,20,0,2.87
Customer Support,Male,46,Engineer,2021-02-24 08:03:05.556036,3,High School,4,8400.0,58,40,8,10,25,17,33,2,3.93
Customer Support,Female,29,Manager,2016-08-10 08:03:05.556036,8,Bachelor,4,8400.0,54,29,27,11,100,1,86,2,1.31
Customer Support,Female,51,Manager,2018-08-08 08:03:05.556036,6,Bachelor,4,8400.0,44,48,25,7,50,2,82,2,4.04
Customer Support,Female,27,Analyst,2019-07-08 08:03:05.556036,5,High School,5,6000.0,32,12,20,3,75,12,53,2,1.21
Customer Support,Female,37,Technician,2021-04-21 08:03:05.556036,3,Bachelor,5,5250.0,41,20,4,4,100,10,29,2,1.01
Customer Support,Male,32,Engineer,2018-09-01 08:03:05.556036,6,Bachelor,1,6600.0,36,44,5,14,25,10,13,1,3.91
Customer Support,Female,40,Developer,2017-04-01 08:03:05.556036,7,Master,4,7000.0,32,26,19,4,100,17,44,0,3.7
Customer Support,Female,60,Consultant,2019-06-29 08:03:05.556036,5,PhD,1,6050.0,56,46,24,10,75,16,39,0,1.91
Customer Support,Male,42,Manager,2023-08-25 08:03:05.556036,1,Bachelor,1,6600.0,58,26,24,2,75,19,89,2,4.0
Customer Support,Male,49,Engineer,2018-12-24 08:03:05.556036,5,High School,5,9000.0,48,16,21,4,75,3,29,2,1.61
Customer Support,Female,33,Engineer,2022-06-27 08:03:05.556036,2,High School,2,7200.0,48,2,18,12,75,19,12,0,4.55
Customer Support,Female,55,Engineer,2018-12-02 08:03:05.556036,5,Bachelor,4,8400.0,46,14,17,3,50,16,68,1,1.94
Customer Support,Male,50,Specialist,2023-10-10 08:03:05.556036,0,Bachelor,2,5400.0,55,42,2,12,75,6,86,2,2.51
Customer Support,Female,36,Analyst,2015-12-26 08:03:05.556036,8,Bachelor,5,6000.0,46,26,17,11,0,16,12,1,1.5
Customer Support,Female,40,Developer,2017-02-25 08:03:05.556036,7,Bachelor,5,7500.0,60,38,26,13,100,17,46,0,2.61
Customer Support,Female,59,Engineer,2021-12-29 08:03:05.556036,2,High School,2,7200.0,60,17,24,1,50,3,22,2,3.32
Customer Support,Male,30,Manager,2024-04-24 08:03:05.556036,0,High School,5,9000.0,59,32,2,0,50,4,91,1,4.55
Customer Support,Female,27,Engineer,2014-12-13 08:03:05.556036,9,Master,5,9000.0,53,43,7,0,50,13,21,0,3.69
Customer Support,Female,55,Engineer,2015-12-14 08:03:05.556036,8,Master,4,8400.0,40,19,2,2,100,6,73,0,1.34
Customer Support,Male,57,Developer,2019-12-28 08:03:05.556036,4,Bachelor,3,6500.0,47,17,21,14,100,9,34,1,4.12
Customer Support,Male,56,Manager,2017-02-06 08:03:05.556036,7,PhD,4,8400.0,59,4,18,4,25,17,70,2,2.82
Customer Support,Female,47,Developer,2015-02-08 08:03:05.556036,9,High School,4,7000.0,35,12,23,8,25,19,70,2,4.36
Customer Support,Female,46,Specialist,2021-10-11 08:03:05.556036,2,Bachelor,3,5850.0,59,46,25,1,0,10,51,1,3.19
Customer Support,Other,47,Technician,2019-06-29 08:03:05.556036,5,Bachelor,2,4200.0,31,20,14,6,50,9,43,0,2.75
Customer Support,Male,22,Engineer,2024-01-07 08:03:05.556036,0,High School,2,7200.0,46,41,0,12,75,6,37,1,2.28
Customer Support,Female,52,Technician,2021-05-22 08:03:05.556036,3,Bachelor,4,4900.0,50,26,19,7,100,15,46,2,4.07
Customer Support,Female,59,Engineer,2017-10-30 08:03:05.556036,6,Bachelor,4,8400.0,34,43,2,5,50,5,79,2,4.29
Customer Support,Male,23,Engineer,2021-06-06 08:03:05.556036,3,High School,2,7200.0,55,19,5,9,0,15,31,2,2.52
Customer Support,Male,35,Specialist,2022-12-06 08:03:05.556036,1,Bachelor,4,6300.0,50,1,22,0,100,14,23,2,3.97
Customer Support,Male,43,Technician,2020-06-03 08:03:05.556036,4,High School,5,5250.0,48,28,20,3,50,16,94,0,2.88
Customer Support,Male,31,Technician,2017-02-12 08:03:05.556036,7,High School,3,4550.0,39,25,5,6,25,5,65,2,3.4
Customer Support,Male,56,Engineer,2014-09-07 08:03:05.556036,10,Master,3,7800.0,46,49,17,12,100,7,69,2,1.75
Customer Support,Male,49,Specialist,2023-04-25 08:03:05.556036,1,Bachelor,1,4950.0,50,23,5,4,100,16,33,1,4.45
Customer Support,Male,24,Technician,2022-12-28 08:03:05.556036,1,High School,4,4900.0,36,34,25,11,25,7,55,0,2.23
Customer Support,Female,30,Consultant,2016-12-08 08:03:05.556036,7,High School,4,7700.0,53,0,20,8,50,4,57,1,4.93
Customer Support,Female,32,Consultant,2016-01-10 08:03:05.556036,8,High School,2,6600.0,49,31,18,10,25,10,14,1,3.21
Customer Support,Male,31,Technician,2016-11-08 08:03:05.556036,7,Bachelor,5,5250.0,53,27,21,8,25,14,7,2,1.26
Customer Support,Male,27,Consultant,2014-12-02 08:03:05.556036,9,High School,5,8250.0,44,13,5,1,75,12,63,2,2.17
Customer Support,Male,28,Consultant,2016-10-23 08:03:05.556036,7,Master,5,8250.0,58,11,25,3,75,15,19,1,1.16
Customer Support,Female,26,Consultant,2024-07-27 08:03:05.556036,0,High School,5,8250.0,39,29,11,12,25,2,30,0,4.65
Customer Support,Male,60,Engineer,2014-11-30 08:03:05.556036,9,Bachelor,1,6600.0,35,9,14,7,0,18,15,2,1.66
Customer Support,Female,27,Analyst,2015-06-13 08:03:05.556036,9,High School,4,5600.0,32,40,5,12,75,14,54,0,4.87
Customer Support,Male,42,Technician,2022-12-13 08:03:05.556036,1,Bachelor,4,4900.0,30,41,27,6,0,3,0,0,4.04
Customer Support,Other,52,Manager,2022-05-26 08:03:05.556036,2,Bachelor,2,7200.0,37,44,9,13,50,14,6,1,4.81
Customer Support,Male,40,Manager,2020-08-13 08:03:05.556036,4,High School,5,9000.0,37,22,23,0,100,5,45,2,3.93
Customer Support,Male,59,Manager,2019-03-08 08:03:05.556036,5,High School,2,7200.0,54,40,15,3,100,7,59,0,1.79
Customer Support,Female,58,Consultant,2019-11-19 08:03:05.556036,4,High School,5,8250.0,34,19,7,3,100,5,95,2,4.55
Customer Support,Female,49,Engineer,2015-05-29 08:03:05.556036,9,Bachelor,1,6600.0,35,43,20,1,100,3,87,2,1.46
Customer Support,Female,57,Manager,2016-09-08 08:03:05.556036,7,Bachelor,4,8400.0,46,29,13,13,75,11,90,1,4.93
Customer Support,Female,25,Consultant,2020-06-12 08:03:05.556036,4,Bachelor,3,7150.0,55,34,26,1,100,16,45,1,4.5
Customer Support,Male,36,Analyst,2022-09-10 08:03:05.556036,1,High School,5,6000.0,56,15,26,8,100,12,0,1,3.25
Customer Support,Male,47,Developer,2019-03-12 08:03:05.556036,5,Bachelor,2,6000.0,58,31,3,10,75,15,6,2,3.67
Customer Support,Male,33,Developer,2022-04-16 08:03:05.556036,2,Bachelor,1,5500.0,38,6,2,2,0,11,79,1,2.0
Customer Support,Male,55,Manager,2019-05-10 08:03:05.556036,5,Bachelor,5,9000.0,55,5,4,4,50,3,98,2,3.98
Customer Support,Male,38,Manager,2021-08-17 08:03:05.556036,3,Master,5,9000.0,44,34,7,8,0,8,76,0,2.89
Customer Support,Male,29,Consultant,2018-04-24 08:03:05.556036,6,Master,5,8250.0,45,6,28,0,100,1,76,1,4.22
Customer Support,Male,24,Consultant,2019-12-28 08:03:05.556036,4,Bachelor,3,7150.0,34,46,14,0,75,17,19,2,3.82
Customer Support,Female,60,Consultant,2020-08-11 08:03:05.556036,4,Master,4,7700.0,52,3,14,1,25,14,70,1,2.33
Customer Support,Female,25,Developer,2016-01-11 08:03:05.556036,8,Bachelor,4,7000.0,39,22,18,9,100,4,91,1,1.82
Customer Support,Female,29,Technician,2015-05-30 08:03:05.556036,9,High School,4,4900.0,57,37,19,6,25,16,57,2,2.29
Customer Support,Female,30,Engineer,2018-08-12 08:03:05.556036,6,Bachelor,1,6600.0,35,25,7,5,0,18,22,1,3.0
Customer Support,Male,24,Developer,2023-10-28 08:03:05.556036,0,Bachelor,5,7500.0,60,18,25,3,25,1,31,1,2.52
Customer Support,Other,24,Consultant,2016-02-28 08:03:05.556036,8,Master,4,7700.0,45,20,25,12,75,7,22,2,1.54
Customer Support,Female,37,Analyst,2017-08-26 08:03:05.556036,7,Bachelor,3,5200.0,51,12,27,11,0,17,58,1,3.16
Customer Support,Female,47,Technician,2018-12-06 08:03:05.556036,5,High School,2,4200.0,36,17,14,5,100,16,42,1,4.14
Customer Support,Male,35,Specialist,2016-12-30 08:03:05.556036,7,Bachelor,2,5400.0,58,28,8,3,25,5,63,0,4.51
Customer Support,Male,22,Analyst,2014-12-06 08:03:05.556036,9,Bachelor,5,6000.0,40,17,27,6,50,16,89,1,2.24
Customer Support,Female,23,Analyst,2023-09-20 08:03:05.556036,0,Bachelor,4,5600.0,35,27,15,14,0,3,77,1,1.66
Customer Support,Female,46,Technician,2016-09-06 08:03:05.556036,8,Bachelor,4,4900.0,48,41,17,12,100,8,84,0,3.49
Customer Support,Female,37,Technician,2020-11-28 08:03:05.556036,3,Bachelor,2,4200.0,50,29,4,2,0,6,4,0,1.56
Customer Support,Female,24,Manager,2014-09-12 08:03:05.556036,9,Bachelor,3,7800.0,59,20,24,6,100,7,26,2,1.35
Customer Support,Other,56,Specialist,2019-11-20 08:03:05.556036,4,Bachelor,2,5400.0,51,21,2,12,0,17,98,0,1.3
Customer Support,Female,46,Manager,2015-09-27 08:03:05.556036,8,Master,3,7800.0,34,33,26,4,25,12,9,2,3.51
Customer Support,Female,50,Developer,2019-04-30 08:03:05.556036,5,Master,3,6500.0,37,17,9,13,100,17,4,2,1.28
Customer Support,Female,46,Technician,2016-07-12 08:03:05.556036,8,High School,4,4900.0,37,42,19,12,50,11,68,2,3.73
Customer Support,Male,27,Manager,2016-05-06 08:03:05.556036,8,Bachelor,1,6600.0,34,17,27,11,75,15,33,2,4.08
Customer Support,Male,47,Technician,2024-08-12 08:03:05.556036,0,Bachelor,3,4550.0,44,15,28,7,0,17,19,0,1.51
Customer Support,Female,25,Analyst,2024-05-24 08:03:05.556036,0,High School,4,5600.0,37,30,10,0,25,9,86,1,3.64
Customer Support,Female,55,Engineer,2020-03-12 08:03:05.556036,4,Bachelor,3,7800.0,56,32,18,9,50,19,66,1,4.81
Customer Support,Male,27,Developer,2015-02-18 08:03:05.556036,9,Master,5,7500.0,48,1,11,0,25,1,87,1,4.46
Customer Support,Female,34,Technician,2018-07-11 08:03:05.556036,6,High School,2,4200.0,52,19,14,8,75,15,63,2,2.37
Customer Support,Male,49,Technician,2024-04-26 08:03:05.556036,0,High School,3,4550.0,53,29,25,0,25,16,62,2,2.95
Customer Support,Female,33,Technician,2022-05-25 08:03:05.556036,2,Bachelor,5,5250.0,43,11,13,8,50,19,43,1,4.7
Customer Support,Female,31,Consultant,2020-04-19 08:03:05.556036,4,Master,1,6050.0,38,29,4,3,50,16,69,0,3.96
Customer Support,Female,53,Engineer,2021-05-04 08:03:05.556036,3,Master,4,8400.0,37,37,12,2,50,1,95,1,4.1
Customer Support,Female,53,Manager,2015-08-19 08:03:05.556036,9,Bachelor,5,9000.0,41,5,8,10,50,18,5,0,2.06
Customer Support,Male,39,Consultant,2017-05-07 08:03:05.556036,7,Master,3,7150.0,41,18,25,13,75,17,83,2,1.3
Customer Support,Male,27,Specialist,2021-01-26 08:03:05.556036,3,High School,5,6750.0,48,38,4,2,25,11,92,2,3.18
Customer Support,Female,41,Technician,2023-05-04 08:03:05.556036,1,Bachelor,5,5250.0,30,19,18,6,50,17,35,1,2.07
Customer Support,Female,23,Specialist,2024-06-09 08:03:05.556036,0,Bachelor,2,5400.0,58,45,7,11,0,14,36,1,2.6
Customer Support,Male,51,Specialist,2018-03-31 08:03:05.556036,6,High School,5,6750.0,42,42,5,14,25,13,20,2,4.44
Customer Support,Female,23,Technician,2018-01-24 08:03:05.556036,6,Bachelor,3,4550.0,32,2,8,7,100,9,56,0,2.39
Customer Support,Female,24,Specialist,2015-10-18 08:03:05.556036,8,Bachelor,2,5400.0,52,4,28,5,50,16,81,1,2.72
Customer Support,Male,56,Consultant,2024-06-25 08:03:05.556036,0,Bachelor,4,7700.0,35,25,28,4,75,1,8,2,4.26
Customer Support,Female,44,Manager,2020-10-11 08:03:05.556036,3,High School,1,6600.0,49,33,13,0,0,19,21,0,4.51
Customer Support,Female,25,Technician,2022-07-14 08:03:05.556036,2,Bachelor,5,5250.0,59,1,10,14,0,18,82,1,1.15
Customer Support,Male,26,Engineer,2020-03-18 08:03:05.556036,4,High School,4,8400.0,47,1,23,9,50,8,88,1,4.86
Customer Support,Male,26,Consultant,2017-08-26 08:03:05.556036,7,Bachelor,2,6600.0,31,44,14,10,75,7,44,2,1.02
Customer Support,Female,58,Consultant,2020-11-09 08:03:05.556036,3,Bachelor,4,7700.0,54,47,4,8,25,5,26,0,4.21
Customer Support,Female,58,Technician,2015-09-08 08:03:05.556036,8,Master,4,4900.0,40,3,26,5,0,15,95,1,4.29
Customer Support,Female,39,Specialist,2024-01-14 08:03:05.556036,0,Bachelor,2,5400.0,58,24,21,9,0,18,99,1,3.15
Customer Support,Male,50,Specialist,2015-02-17 08:03:05.556036,9,Bachelor,1,4950.0,52,23,14,3,75,4,41,1,3.57
Customer Support,Male,59,Engineer,2022-11-04 08:03:05.556036,1,PhD,3,7800.0,31,15,8,10,0,1,50,1,3.79
Customer Support,Male,40,Specialist,2020-05-11 08:03:05.556036,4,Master,2,5400.0,56,5,22,1,0,1,57,1,4.25
Customer Support,Male,31,Specialist,2019-07-11 08:03:05.556036,5,Master,1,4950.0,57,1,25,8,75,5,73,2,4.14
Customer Support,Female,28,Engineer,2015-02-12 08:03:05.556036,9,High School,4,8400.0,59,36,14,5,100,7,94,2,2.47
Customer Support,Female,39,Technician,2014-10-19 08:03:05.556036,9,Bachelor,2,4200.0,38,43,0,6,75,3,68,2,1.22
Customer Support,Male,37,Technician,2016-04-22 08:03:05.556036,8,Bachelor,2,4200.0,54,5,29,8,100,4,3,2,4.88
Customer Support,Female,42,Consultant,2024-08-19 08:03:05.556036,0,Bachelor,2,6600.0,41,43,19,5,25,3,23,1,3.76
Customer Support,Female,34,Analyst,2019-11-16 08:03:05.556036,4,High School,2,4800.0,59,30,7,11,50,11,81,2,3.37
Customer Support,Male,31,Developer,2016-11-25 08:03:05.556036,7,Master,4,7000.0,43,39,17,9,25,7,65,2,3.11
Customer Support,Female,60,Manager,2015-07-13 08:03:05.556036,9,Master,2,7200.0,46,33,23,14,75,14,35,1,3.51
Customer Support,Male,42,Engineer,2020-03-12 08:03:05.556036,4,Bachelor,3,7800.0,31,40,9,10,75,19,50,1,1.2
Customer Support,Male,29,Manager,2023-09-11 08:03:05.556036,0,Bachelor,5,9000.0,55,7,19,7,25,3,40,2,4.63
Customer Support,Male,48,Technician,2020-10-09 08:03:05.556036,3,Master,1,3850.0,44,12,17,14,50,5,26,1,3.8
Customer Support,Other,38,Technician,2024-06-02 08:03:05.556036,0,High School,1,3850.0,56,38,23,2,25,14,53,1,1.14
Customer Support,Male,48,Engineer,2016-04-27 08:03:05.556036,8,Bachelor,4,8400.0,39,21,0,1,75,8,97,1,2.44
Customer Support,Female,50,Developer,2015-02-10 08:03:05.556036,9,Bachelor,1,5500.0,31,2,20,0,0,11,44,0,4.08
Customer Support,Female,34,Analyst,2019-06-08 08:03:05.556036,5,Master,5,6000.0,50,13,13,10,75,15,28,0,3.55
Customer Support,Male,34,Specialist,2016-06-14 08:03:05.556036,8,High School,5,6750.0,42,38,17,4,25,2,55,1,1.84
Customer Support,Male,52,Manager,2021-10-18 08:03:05.556036,2,Bachelor,3,7800.0,38,16,5,5,25,11,13,0,1.13
Customer Support,Female,51,Analyst,2017-01-02 08:03:05.556036,7,High School,3,5200.0,40,33,18,9,50,13,19,2,3.87
Customer Support,Male,24,Analyst,2019-05-26 08:03:05.556036,5,Master,2,4800.0,47,29,5,13,50,1,14,0,3.53
Customer Support,Female,40,Manager,2015-01-18 08:03:05.556036,9,Bachelor,4,8400.0,46,30,19,11,25,12,39,2,1.75
Customer Support,Male,41,Technician,2017-12-07 08:03:05.556036,6,Bachelor,1,3850.0,38,40,14,2,50,19,47,0,4.41
Customer Support,Female,33,Technician,2016-09-04 08:03:05.556036,8,Master,1,3850.0,36,35,13,6,100,4,90,0,2.17
Customer Support,Male,40,Consultant,2018-09-07 08:03:05.556036,5,Bachelor,1,6050.0,42,33,26,3,25,6,62,0,1.86
Customer Support,Male,31,Consultant,2023-02-05 08:03:05.556036,1,Bachelor,2,6600.0,36,8,14,7,100,2,46,2,2.56
Customer Support,Male,41,Specialist,2016-10-30 08:03:05.556036,7,High School,4,6300.0,36,3,2,12,50,12,61,0,3.43
Customer Support,Female,35,Engineer,2019-10-17 08:03:05.556036,4,High School,1,6600.0,35,31,10,12,25,15,61,2,3.42
Customer Support,Male,25,Manager,2018-06-18 08:03:05.556036,6,Bachelor,3,7800.0,51,11,29,5,25,9,14,0,3.32
Customer Support,Male,34,Engineer,2022-09-17 08:03:05.556036,1,Bachelor,2,7200.0,34,26,12,2,0,7,17,0,1.66
Customer Support,Male,38,Manager,2018-09-22 08:03:05.556036,5,Bachelor,2,7200.0,34,42,6,6,100,7,69,2,4.56
Customer Support,Female,29,Engineer,2018-11-02 08:03:05.556036,5,High School,3,7800.0,38,32,3,10,100,1,32,2,2.07
Customer Support,Female,60,Specialist,2020-08-02 08:03:05.556036,4,Bachelor,2,5400.0,39,23,2,6,100,15,3,1,2.95
Customer Support,Male,40,Technician,2017-02-13 08:03:05.556036,7,Bachelor,5,5250.0,53,37,9,14,0,11,89,1,1.3
Customer Support,Male,53,Consultant,2021-06-28 08:03:05.556036,3,Master,5,8250.0,57,12,24,3,100,11,66,2,1.01
Customer Support,Male,58,Analyst,2015-06-08 08:03:05.556036,9,Master,4,5600.0,42,17,12,3,0,7,21,0,3.42
Customer Support,Female,44,Engineer,2022-11-20 08:03:05.556036,1,Master,3,7800.0,37,40,18,14,25,12,67,1,1.39
Customer Support,Female,40,Analyst,2022-05-08 08:03:05.556036,2,Master,3,5200.0,47,0,4,9,50,11,67,2,1.0
Customer Support,Male,42,Analyst,2020-10-19 08:03:05.556036,3,Master,4,5600.0,38,28,29,8,0,13,25,0,3.43
Customer Support,Male,57,Analyst,2016-10-02 08:03:05.556036,7,Bachelor,2,4800.0,36,41,2,14,0,18,28,0,2.16
Customer Support,Female,37,Analyst,2020-04-21 08:03:05.556036,4,Bachelor,1,4400.0,34,47,28,7,25,4,0,1,2.88
Customer Support,Other,54,Manager,2015-08-03 08:03:05.556036,9,High School,3,7800.0,53,36,2,4,75,19,41,1,3.0
Customer Support,Female,42,Technician,2020-09-29 08:03:05.556036,3,Bachelor,3,4550.0,31,20,15,3,75,18,30,0,4.27
Customer Support,Female,46,Specialist,2023-11-30 08:03:05.556036,0,Bachelor,5,6750.0,60,14,17,13,100,9,63,0,2.69
Customer Support,Male,43,Analyst,2017-07-11 08:03:05.556036,7,Bachelor,2,4800.0,46,17,28,4,25,3,88,0,3.36
Customer Support,Female,52,Engineer,2022-05-29 08:03:05.556036,2,Bachelor,3,7800.0,38,19,5,10,25,2,21,0,2.93
Customer Support,Female,56,Analyst,2017-10-08 08:03:05.556036,6,Master,2,4800.0,39,40,10,12,50,14,89,0,2.08
Customer Support,Female,54,Technician,2021-01-03 08:03:05.556036,3,Bachelor,2,4200.0,51,20,9,12,75,3,94,2,3.18
Customer Support,Female,57,Developer,2024-08-02 08:03:05.556036,0,Master,5,7500.0,38,24,0,7,100,4,75,2,1.91
Customer Support,Male,45,Specialist,2019-09-11 08:03:05.556036,4,High School,1,4950.0,53,10,28,0,75,9,54,2,3.3
Customer Support,Male,25,Engineer,2018-07-09 08:03:05.556036,6,High School,1,6600.0,37,20,28,3,25,4,35,1,4.21
Customer Support,Female,53,Developer,2018-03-08 08:03:05.556036,6,High School,4,7000.0,31,5,0,5,75,15,37,2,3.22
Customer Support,Female,31,Manager,2021-08-30 08:03:05.556036,3,High School,2,7200.0,48,44,16,10,50,12,27,2,3.65
Customer Support,Male,60,Engineer,2023-09-06 08:03:05.556036,0,Bachelor,4,8400.0,34,49,27,2,0,15,7,1,4.49
Customer Support,Male,41,Developer,2016-01-18 08:03:05.556036,8,High School,4,7000.0,53,34,14,5,75,12,46,1,1.44
Customer Support,Male,42,Manager,2021-11-11 08:03:05.556036,2,Master,4,8400.0,34,40,9,12,75,7,86,2,1.73
Customer Support,Female,47,Consultant,2022-10-19 08:03:05.556036,1,Bachelor,3,7150.0,44,15,13,11,0,2,54,0,1.84
Customer Support,Female,34,Manager,2021-04-07 08:03:05.556036,3,High School,2,7200.0,46,35,16,8,0,7,7,0,1.55
Customer Support,Male,36,Manager,2016-03-17 08:03:05.556036,8,Master,3,7800.0,53,17,8,6,100,19,58,1,4.3
Customer Support,Male,25,Specialist,2020-02-16 08:03:05.556036,4,Bachelor,5,6750.0,37,3,5,13,50,16,28,1,3.68
Customer Support,Female,44,Engineer,2024-05-09 08:03:05.556036,0,High School,1,6600.0,52,28,29,12,75,14,37,0,4.41
Customer Support,Male,24,Specialist,2024-04-12 08:03:05.556036,0,PhD,5,6750.0,36,6,17,9,25,10,21,0,2.99
Customer Support,Male,36,Consultant,2017-01-01 08:03:05.556036,7,High School,3,7150.0,46,44,26,14,25,9,26,0,3.61
Customer Support,Female,39,Manager,2020-09-14 08:03:05.556036,3,Bachelor,5,9000.0,55,16,5,10,50,15,93,1,4.74
Customer Support,Male,44,Analyst,2018-06-24 08:03:05.556036,6,Bachelor,5,6000.0,34,31,25,11,50,9,30,0,2.64
Customer Support,Male,30,Manager,2019-11-26 08:03:05.556036,4,Bachelor,3,7800.0,55,40,11,2,50,6,29,2,2.07
Customer Support,Male,58,Analyst,2020-02-02 08:03:05.556036,4,High School,3,5200.0,55,47,24,8,75,16,13,2,2.85
Customer Support,Male,39,Developer,2023-04-04 08:03:05.556036,1,High School,5,7500.0,53,39,11,14,100,16,96,0,4.41
Customer Support,Male,50,Engineer,2022-12-06 08:03:05.556036,1,Bachelor,5,9000.0,58,44,12,5,50,8,48,1,4.1
Customer Support,Male,40,Manager,2019-11-04 08:03:05.556036,4,Master,4,8400.0,58,44,24,7,75,19,97,0,1.56
Customer Support,Male,28,Developer,2021-09-08 08:03:05.556036,2,Bachelor,4,7000.0,35,17,3,5,50,7,5,2,2.38
Customer Support,Female,22,Engineer,2020-01-02 08:03:05.556036,4,High School,4,8400.0,56,14,18,9,25,8,68,2,2.35
Customer Support,Male,34,Engineer,2021-09-03 08:03:05.556036,3,Bachelor,1,6600.0,33,37,24,4,25,2,17,0,2.89
Customer Support,Male,42,Technician,2015-10-25 08:03:05.556036,8,High School,2,4200.0,47,37,13,1,25,15,37,1,2.68
Customer Support,Male,41,Engineer,2019-06-09 08:03:05.556036,5,Bachelor,5,9000.0,59,7,28,11,25,16,21,2,4.45
Customer Support,Female,27,Technician,2015-05-29 08:03:05.556036,9,Bachelor,1,3850.0,37,16,18,8,50,7,46,1,4.39
Customer Support,Female,30,Consultant,2022-08-12 08:03:05.556036,2,High School,4,7700.0,30,11,6,10,75,16,14,2,2.68
Customer Support,Female,30,Analyst,2022-11-03 08:03:05.556036,1,Bachelor,1,4400.0,48,32,13,12,100,17,10,0,3.23
Customer Support,Female,39,Manager,2021-07-12 08:03:05.556036,3,Bachelor,4,8400.0,52,48,20,2,100,17,5,0,3.77
Customer Support,Female,47,Developer,2020-06-29 08:03:05.556036,4,Bachelor,2,6000.0,57,13,3,13,100,4,92,2,4.74
Customer Support,Female,23,Analyst,2024-05-02 08:03:05.556036,0,High School,4,5600.0,45,22,0,6,75,13,51,0,1.61
Customer Support,Male,27,Developer,2017-11-04 08:03:05.556036,6,High School,4,7000.0,51,9,12,0,25,17,28,0,4.58
Customer Support,Female,37,Manager,2022-06-07 08:03:05.556036,2,High School,2,7200.0,56,1,17,7,75,3,13,1,1.74
Customer Support,Male,52,Manager,2018-08-09 08:03:05.556036,6,Master,4,8400.0,53,33,1,3,100,7,86,0,3.82
Customer Support,Female,52,Engineer,2024-04-20 08:03:05.556036,0,Bachelor,5,9000.0,52,23,13,11,100,2,90,0,3.2
Customer Support,Female,59,Consultant,2021-09-25 08:03:05.556036,2,Bachelor,5,8250.0,46,3,21,8,50,7,38,0,4.93
Customer Support,Female,56,Consultant,2016-07-08 08:03:05.556036,8,Bachelor,4,7700.0,44,9,14,12,100,7,59,2,3.58
Customer Support,Female,47,Analyst,2014-09-28 08:03:05.556036,9,Bachelor,4,5600.0,50,47,24,8,0,11,26,2,2.46
Customer Support,Male,46,Engineer,2021-12-13 08:03:05.556036,2,High School,3,7800.0,56,10,4,3,50,1,67,2,1.31
Customer Support,Male,51,Consultant,2019-06-08 08:03:05.556036,5,Bachelor,3,7150.0,56,28,0,1,50,19,22,0,4.54
Customer Support,Female,29,Analyst,2020-10-06 08:03:05.556036,3,High School,4,5600.0,43,38,0,8,25,11,63,2,2.83
Customer Support,Female,38,Specialist,2014-10-15 08:03:05.556036,9,Bachelor,2,5400.0,33,45,19,7,25,4,35,2,1.91
Customer Support,Female,32,Developer,2022-07-20 08:03:05.556036,2,Bachelor,5,7500.0,39,9,29,5,100,2,17,2,3.63
Customer Support,Male,22,Consultant,2020-04-10 08:03:05.556036,4,Bachelor,1,6050.0,30,42,24,11,75,11,6,2,3.69
Customer Support,Male,51,Analyst,2024-08-30 08:03:05.556036,0,Bachelor,4,5600.0,54,17,20,1,100,4,35,1,1.76
Customer Support,Male,48,Technician,2015-01-19 08:03:05.556036,9,Bachelor,2,4200.0,52,25,19,14,0,19,95,0,4.34
